385.453644	542.551025	12.792736	542.272034	4.429626
388.474091	543.262207	12.762708	543.247925	4.373168
390.73996	541.761841	12.811042	540.860352	4.391479
382.305756	541.349365	12.850599	540.855774	4.371642
387.873535	539.208496	12.677012	537.598755	4.338073
387.15036	540.041748	12.857434	538.71106	4.43573
380.342316	540.328613	12.78345	538.954956	4.321289
410.610626	539.589233	12.613774	535.711487	4.447937
455.655182	540.804443	12.803235	534.479858	4.707335
427.418091	539.748779	12.928726	533.316772	4.574584
484.22464	539.980957	12.573986	533.792236	4.920959
549.878723	540.192871	12.806151	533.57489	5.42755
601.576233	540.634033	12.937973	534.509827	5.734252
602.632141	540.39978	12.777797	534.726196	5.708312
595.965149	540.129028	12.861771	535.206665	5.718993
615.684448	541.589722	12.757505	536.917969	5.863952
606.996216	539.956604	12.670815	534.404724	5.915832
607.987671	539.078247	12.86636	533.13269	5.838011
596.589111	539.885498	12.76454	536.10791	5.909728
590.619995	540.729858	12.7196	536.130371	5.851745
587.803772	539.544922	12.786727	533.957275	5.880737
594.761902	539.97876	12.789888	532.98877	5.923461
584.435669	538.567383	12.718836	532.729248	5.966186
600.457214	540.148438	12.760324	534.40332	6.166076
600.672913	539.118713	12.742234	533.02301	6.06079
591.666626	540.383301	12.789823	537.385681	5.9906
587.398315	540.228333	12.766362	537.230713	6.062316
596.861389	540.042114	12.835186	536.379028	6.237792
608.393616	540.674377	12.923074	537.31189	6.257629
611.95282	539.564209	12.845193	536.516418	6.309509
598.081482	539.736572	12.750446	538.734985	6.237792
620.966553	539.094727	12.79755	542.664673	6.393432
612.595825	540.827148	12.950624	541.335083	6.414794
612.447937	540.969849	12.806578	534.77417	6.370543
622.373047	540.309753	12.651791	535.523438	6.384277
615.133179	540.727539	12.70697	534.217041	6.248474
606.895569	533.06366	12.70869	536.075806	6.195068
614.288208	537.960083	12.824422	538.704102	6.202697
492.284424	541.308472	12.688449	540.857788	5.46875
442.374481	541.085815	12.815898	541.171631	5.163573
443.488983	540.675293	12.944823	540.87561	5.162048
525.620483	541.901733	12.761965	541.214966	5.677794
573.830994	540.94104	12.716555	541.549194	5.889892
490.835693	540.665283	12.766377	540.715332	5.390929
372.592102	542.787109	12.933624	541.935791	4.734802
379.635773	541.820801	12.734889	541.320007	4.75769
373.098297	541.028198	12.810313	541.557617	4.747009
380.374359	540.952026	12.747804	541.381287	4.742432
376.213501	539.730164	12.7898	540.839111	4.721068
386.067078	540.341003	12.767332	540.562744	4.750061
395.790863	541.726929	12.836657	541.340576	4.776
404.054016	541.187256	12.841055	541.201538	4.808044
404.625153	540.561035	12.780499	541.605591	4.800415
400.90683	540.254578	12.806124	542.000183	4.774474
401.726929	538.743469	12.736047	540.589233	4.692077
400.078735	539.736572	12.771212	539.936829	4.699707
389.531372	536.837646	12.808547	540.150146	4.663085
389.829102	539.839966	12.839793	541.84314	4.629516
392.740417	541.005432	12.798039	542.243103	4.623412
393.336548	541.159058	12.794374	541.573975	4.614256
387.538391	540.885193	12.786552	537.687256	4.560852
388.054352	540.214355	12.75628	535.885986	4.537963
387.57489	540.265259	12.784352	535.757996	4.563904
373.259338	539.529236	12.820007	535.615723	4.483031
364.660156	539.78656	12.640322	536.059082	4.449463
427.793213	539.882629	12.807309	535.475464	4.728698
464.217316	539.815613	12.835623	536.195557	5.003357
487.440094	539.805542	12.932294	535.362671	5.180358
586.926147	539.746216	13.039955	535.38916	5.734252
591.128296	540.123413	12.831205	537.855591	5.726623
591.049683	539.85022	12.666888	537.417786	5.770874
585.069275	540.308899	12.630999	538.126831	5.737304
595.405212	539.808044	12.785027	538.012329	5.883788
591.630127	539.606018	12.826032	537.380981	5.903625
599.119263	539.276001	12.912204	539.869751	5.984496
609.796753	539.886719	12.909501	540.108521	6.066894
606.601196	538.737976	12.859926	540.698242	6.103514
599.891724	540.442993	12.742236	541.780762	6.092834
601.844543	541.033447	12.622839	541.727417	6.147765
601.389099	539.597778	12.853044	541.057251	6.243896
598.93689	540.855225	12.744393	542.343262	6.217956
607.538757	540.117004	12.933092	541.848328	6.27594
603.059937	540.554199	12.926485	540.246582	6.211852
612.60675	541.453857	12.814172	545.495972	6.129455
607.648926	541.514099	13.01654	544.919434	6.079101
593.82312	540.857544	12.741873	544.570557	6.047057
588.676819	540.082397	12.645674	535.997314	6.069945
600.161072	541.051147	12.920807	537.115479	6.121825
600.379944	541.571167	12.756742	542.923279	6.134032
600.322266	539.693115	12.789448	542.955383	6.155395
492.431854	541.099121	12.641263	545.584717	5.560302
438.171661	539.105469	12.851469	533.932678	5.216979
441.486359	538.498169	12.950841	536.437622	5.207825
430.758209	538.953613	12.810699	538.331177	5.107116
441.999786	527.626953	12.853919	535.283142	5.165099
458.020325	534.259155	12.792904	539.081421	5.282592
441.042999	533.82666	12.817818	538.276794	5.102538
448.759094	537.532959	12.736771	532.052246	5.146789
468.654022	540.607178	12.357655	535.634827	5.270384
579.953064	542.723938	13.018555	535.304932	5.903625
571.7901	541.782349	12.949474	534.434814	5.83496
528.37915	541.457764	12.679955	533.394653	5.514526
414.633545	541.716919	12.7244	533.374878	4.824829
386.819611	542.777588	12.445334	533.884644	4.718017
381.888947	543.337585	12.276628	534.036987	4.559326
382.628357	542.295227	13.101085	535.620239	4.574584
382.588654	541.639404	12.711445	534.871338	4.553223
394.451141	541.69043	12.309596	534.500244	4.631042
387.206696	541.630859	12.588162	533.968445	4.556274
380.651672	541.272278	12.984159	535.098022	4.55017
382.946655	541.943115	12.900184	534.237793	4.527282
378.718475	541.398926	12.809122	534.552124	4.533385
389.28772	540.334229	12.544721	535.018555	4.592895
390.580811	541.353882	12.513947	533.662842	4.527282
385.90625	537.229187	12.790059	536.277649	4.455566
377.58548	539.462402	12.813989	539.991821	4.408263
378.075348	542.622437	12.895779	538.222595	4.393004
376.027435	541.77179	12.642854	538.77417	4.348753
380.073029	539.049683	12.770299	538.083862	4.371642
381.921478	538.586853	12.825253	536.791138	4.383849
376.204865	540.402771	12.830872	536.918579	4.325867
377.986725	538.150024	13.120682	538.708008	4.339599
439.338898	539.309448	13.000081	536.826904	4.692077
430.528595	538.674194	12.696374	538.252075	4.693603
483.610504	539.707336	12.631196	537.246277	5.030823
527.069458	536.685547	12.701766	536.943237	5.299376
573.461365	535.495728	12.802856	537.091309	5.48706
596.522339	534.092163	12.885376	538.570984	5.657959
607.376953	535.546997	12.731326	537.178223	5.734252
579.651733	539.338501	12.454965	537.600037	5.65033
597.690247	540.062805	12.769906	538.860901	5.773926
588.433472	540.355957	12.596081	537.744629	5.810546
591.070068	537.724121	12.656865	537.28064	5.813598
594.661743	537.836426	12.597527	538.709351	5.862426
592.837524	536.752869	12.764492	540.222839	5.917357
593.409424	542.263184	12.622128	539.837952	5.960082
606.969604	539.148376	12.762992	538.110962	6.132506
593.947571	537.177734	12.524938	538.136475	6.085204
500.203827	536.816895	12.480263	537.639648	5.491637
589.889404	537.909302	13.222181	537.594482	6.040954
560.078247	538.139893	12.371619	538.66925	5.841063
519.622559	538.67749	12.191476	538.41272	5.670166
496.391785	532.665039	12.473444	538.939697	5.535888
566.516296	538.351685	13.095732	538.909668	5.973815
632.239929	537.853638	12.687549	539.556274	6.315612
600.238953	538.865601	12.567759	539.366394	6.11267
602.705688	539.108704	12.652024	538.851074	6.144713
598.47052	539.782654	12.672551	538.47345	6.132506
583.030884	537.441101	12.53854	540.159729	6.040954
602.469788	535.760437	12.79104	540.095947	6.129455
586.571472	531.905151	12.478357	540.462036	5.940246
575.772888	535.994568	12.742003	540.93103	5.862426
587.746704	537.253784	12.820367	539.52887	5.91278
596.501587	537.860474	13.023756	538.790527	5.944824
613.663513	533.506958	13.012536	537.005737	6.045531
614.603088	540.347595	12.912241	539.210022	6.002807
600.145996	540.36853	12.683465	538.386719	5.918883
591.947021	539.696167	12.559237	537.206421	5.80902
604.941833	541.863159	12.658093	535.960815	5.921935
538.228943	541.347107	12.251121	536.804138	5.505371
564.401062	538.9021	13.165668	537.657227	5.584716
527.704895	539.199585	13.146622	537.911804	5.374145
391.52832	539.926025	12.064082	537.17157	4.580688
415.042236	540.150635	12.599722	537.210205	4.70581
425.120087	539.65625	12.867071	537.653137	4.797363
402.3396	540.492188	12.743566	537.866516	4.67987
402.717865	539.602661	12.73748	538.57959	4.692077
403.521088	537.116028	12.53828	539.305298	4.635619
383.598999	539.30957	12.547089	538.815918	4.531859
381.538757	540.612305	12.754629	540.161621	4.478454
394.270264	540.579102	12.691895	540.021118	4.533385
391.435211	539.620483	12.684335	539.320007	4.489134
385.949707	532.4646	12.6836	542.237793	4.434204
392.699829	539.90918	12.747324	544.108704	4.47235
386.852722	539.258057	12.68825	542.269958	4.420471
378.555084	538.982422	12.567663	540.32019	4.365538
388.856781	536.519714	12.83453	540.726563	4.374693
399.131317	539.028137	12.63117	543.506653	4.464721
403.014832	538.077759	12.679523	541.440247	4.475401
391.378418	540.145508	12.663647	542.871216	4.447937
422.573975	539.948364	12.57113	541.772705	4.701232
442.11145	540.108765	13.014505	542.33374	4.794311
494.371765	540.155945	12.478389	542.731445	5.130005
601.231323	538.758301	13.284069	540.468079	5.776977
598.287659	538.332764	12.939342	540.643555	5.799866
597.462524	538.48291	12.747209	539.562378	5.82733
601.279541	534.460083	12.875382	541.693115	5.845641
590.507385	540.092285	12.848058	541.94519	5.891418
600.096558	538.588135	12.785567	539.446533	5.920409
599.09668	441.706238	12.796791	411.891296	6.044005
598.89386	455.083435	12.968412	429.510284	6.021118
601.557373	469.680359	12.757973	455.060913	6.088256
600.946533	493.598328	12.597813	473.389954	6.108092
604.059387	528.455261	12.96302	521.048096	6.16455
609.924744	540.923218	12.497923	536.122559	6.260681
601.048767	541.262939	12.532582	532.226685	6.251525
604.282593	539.465332	13.308697	532.668457	6.376647
382.305634	540.466919	11.592864	532.854492	4.786681
371.492981	540.22229	11.587981	532.881653	4.711914
421.161041	539.530029	12.393401	532.246582	5.070496
431.651733	539.773621	11.979335	532.425842	5.06897
470.405426	539.384094	12.957853	532.558594	5.334472
458.89386	538.46167	12.786948	533.174377	5.273437
510.833191	537.665344	12.874602	533.444092	5.697632
572.993774	538.753052	13.141939	533.744751	6.132506
627.456787	538.880371	12.990083	534.029541	6.503295
627.001648	537.856262	12.744965	533.398926	6.46057
638.912781	538.162964	12.800384	534.213623	6.576538
629.62793	539.161621	12.756681	535.512817	6.553649
636.663696	539.334106	12.771333	535.29187	6.654357
622.934631	539.64917	12.741787	535.571167	6.459045
623.992554	535.545349	12.728357	535.795776	6.530762
619.194458	537.613403	12.787181	536.339844	6.568908
619.209473	539.677734	12.794745	536.773071	6.652831
629.968506	534.900574	12.785953	536.15979	6.986999
637.495911	532.305664	12.762492	537.535767	7.159423
627.409912	537.95874	12.847181	536.399048	7.141113
631.393799	538.754944	12.875732	539.026855	7.208251
636.118591	537.561279	12.790268	538.269531	7.304381
626.103027	538.514771	12.702356	539.079956	7.267761
627.636414	540.63562	12.806101	540.435303	7.130431
626.245422	539.350525	12.820742	541.46106	7.133484
632.511475	542.197144	12.763123	541.782227	7.188415
618.154968	541.235046	12.537782	541.170654	7.112122
517.471863	539.573242	12.45184	539.422974	6.344604
472.298615	536.352173	13.182064	534.914063	6.117248
436.847626	540.022827	12.859073	537.769104	5.862426
420.320313	539.974976	12.852721	534.215576	5.789184
426.700317	541.918823	12.796089	534.557007	5.862426
441.066833	538.936768	12.924761	536.218018	5.911254
435.567963	539.594971	12.746064	535.566895	5.853271
443.300171	538.446777	12.64208	534.79071	5.894469
435.790405	540.059937	12.75246	533.434814	5.813598
468.067963	540.65686	13.295467	537.508911	5.934142
459.633514	540.902466	12.786465	535.107422	5.859374
618.803467	541.39386	13.034038	537.38031	6.944274
583.13385	540.730225	12.607288	537.052856	6.622313
446.898987	540.946533	12.969605	536.267578	5.653381
421.039368	540.643433	12.761367	536.40802	5.429076
393.668243	540.537842	12.671304	537.11084	5.220031
393.526825	540.764526	13.04827	537.680908	5.1239
387.195343	541.244751	12.836366	535.463989	5.090332
395.258789	540.75592	12.925736	535.440186	5.17578
385.14859	541.689697	12.890339	537.704773	5.049133
390.153137	540.674255	12.934031	536.982544	5.000304
395.743622	539.006104	12.932812	539.049011	5.012511
391.448059	538.944214	12.886424	538.765381	4.992675
389.765442	540.727051	12.854675	535.983643	4.934692
393.993042	540.68689	12.905211	536.358459	4.968262
389.975494	539.950073	12.908367	536.329895	4.875182
379.067749	537.225952	12.93157	536.768127	4.818726
385.77063	542.380981	12.890308	535.863281	4.804992
381.372437	540.957092	12.89885	536.049072	4.765319
371.634491	539.698853	12.812677	536.135864	4.702758
375.638702	539.55127	12.75506	536.861206	4.681396
370.796112	539.343994	12.830512	537.877319	4.681396
378.001587	540.00708	12.720653	539.062744	4.708861
370.707825	539.407959	12.782419	536.939697	4.695128
387.140717	540.477173	13.012395	537.035889	4.861449
427.4729	538.009033	12.778511	537.114746	5.148314
436.377777	538.740723	12.81953	537.810608	5.226134
536.921448	540.540039	12.852729	537.170349	5.873107
573.957275	531.822998	12.825143	536.302063	6.126403
558.300964	540.138428	12.714065	537.083557	6.057738
626.571533	538.951538	12.684767	537.270264	6.472778
623.797729	538.384277	12.798786	537.275391	6.484984
637.869263	536.781677	12.825631	537.683105	6.814574
632.31897	535.601013	12.717963	538.570129	6.837462
633.688843	536.764587	12.820978	538.989624	6.925963
630.065063	536.678711	12.793388	539.447449	6.927489
639.730713	535.337402	12.43399	538.857422	6.996154
633.402283	534.336609	12.768447	538.801025	7.066344
640.558472	536.117065	12.752536	538.75	7.087707
644.138245	539.0625	12.75812	538.940918	7.241821
627.206177	534.612793	12.771516	540.543823	7.160949
629.937256	537.746765	12.746088	540.300903	7.30133
630.455444	535.026184	12.783401	538.76123	7.2937
628.449829	539.035156	12.785575	540.945313	7.310485
638.184814	539.773865	12.79507	541.655396	7.299804
632.521362	540.126831	12.787726	541.393188	7.229614
632.74408	541.762268	12.857281	543.371948	7.23114
629.387939	542.026245	12.737882	543.635864	7.287597
628.410828	541.164307	12.703441	543.28186	7.254028
647.361877	541.991455	12.778859	544.545532	7.572936
486.237457	541.514038	12.378942	544.890747	6.311035
442.886169	542.201294	12.869892	544.182861	5.999755
432.622986	541.212463	12.813732	544.989868	5.998229
425.601593	537.922119	12.869636	541.978516	5.967712
428.77066	540.051025	12.814442	542.21875	5.953979
433.936981	537.60498	12.828836	540.931702	5.949402
430.96637	537.655273	12.82445	542.462891	5.873107
438.981995	537.037537	12.820313	542.374634	5.917357
493.282959	540.162659	12.643057	545.692749	6.269835
510.456482	540.400024	12.703091	545.672607	6.365967
531.185669	540.197693	12.745069	546.099792	6.527709
452.541046	539.645996	13.10295	545.641113	5.911254
411.048096	538.488647	12.951335	545.378052	5.679321
395.428986	538.763794	12.738933	545.188232	5.477904
388.246399	539.365845	12.888568	545.754395	5.397033
389.096191	539.164795	12.9071	546.497681	5.322266
405.578247	539.767456	12.952745	546.170349	5.389402
407.306366	539.840576	12.983975	546.57251	5.369567
400.632935	539.185303	12.834044	545.903076	5.27191
394.226929	539.159058	12.87015	546.227356	5.239867
387.218872	539.373779	12.898679	546.864136	5.155944
385.619171	539.438843	12.908914	547.107971	5.134582
380.436127	538.16925	12.898866	546.124634	5.055236
394.779877	532.785522	12.906897	541.306519	5.128478
390.319458	536.555664	12.913463	544.632751	5.076599
393.568604	531.112793	12.880484	540.277832	5.081177
387.848724	533.236877	12.872425	542.051208	5.110168
391.200653	532.755127	12.889761	542.127563	5.10559
394.366638	532.932312	12.966907	542.741089	5.125426
395.90921	535.65979	12.858504	544.137634	5.088805
389.471313	532.215088	12.996685	541.945435	5.056762
363.918121	533.844788	12.808953	542.430054	4.870605
378.366974	536.518677	12.927352	546.005127	4.93927
373.419373	534.717041	12.841646	544.368164	4.930114
380.633392	534.291992	12.822335	543.878906	4.989623
379.265289	536.52478	12.880754	545.889648	5.018615
374.344177	537.670959	13.032652	546.770996	4.994201
388.560181	534.73761	12.867859	544.58197	5.046081
383.904602	536.702026	12.882762	546.116943	4.994201
386.384796	533.525635	12.868096	543.556213	4.992675
394.021912	527.698364	12.921555	537.5224	5.036925
394.223511	533.383545	12.819957	543.349731	5.043029
395.584839	537.490601	12.865141	547.341919	5.02777
397.790192	529.665039	12.932276	539.395813	5.082703
400.928314	531.665344	12.902953	541.660339	5.102538
386.732361	532.672363	12.904634	542.545654	5.073547
395.304199	531.549744	12.903139	540.307129	5.187988
383.233398	534.188843	12.887502	544.956177	5.178833
380.727966	529.740051	12.800808	540.908813	5.130004
386.707703	531.36792	12.984874	539.645996	5.221557
387.447906	534.390625	12.933574	543.798706	5.244445
388.808624	534.550171	12.748712	543.278564	5.261229
383.744934	532.13855	12.86956	541.99762	5.264281
386.450226	534.985474	12.901309	543.692261	5.299377
386.204498	535.369934	12.919187	544.434448	5.2536
390.521271	532.368347	12.944827	541.898315	5.174255
383.921875	539.938599	12.934542	546.448853	5.101012
395.176575	536.661987	12.855686	543.966492	5.117797
389.14856	536.67572	12.953584	544.938843	5.09796
392.716827	530.696289	12.873973	540.834595	5.133056
383.909058	530.760925	12.903768	540.276855	5.046081
386.064575	530.675171	12.949897	541.31427	5.085754
395.79715	533.797852	12.871291	544.937134	5.142211
383.788483	529.888428	12.791252	541.629639	5.076599
391.812317	524.268311	12.951411	531.839722	5.142211
402.73053	532.708008	12.964617	541.293579	5.238341
389.127686	536.342285	12.952202	544.3479	5.10559
387.801544	535.323853	12.852103	542.556885	5.049133
392.870605	535.669922	12.901665	543.689819	5.059814
394.037994	537.75708	12.786923	544.439087	5.041503
391.498383	537.416382	12.941237	543.983887	5.009459
394.789063	536.793945	13.046219	544.506165	5.020141
386.246948	538.779297	12.782557	545.61145	4.907226
400.128723	539.361145	13.026707	546.830017	4.858398
389.165497	535.481567	12.730331	544.996704	4.862975
381.348083	533.532837	12.82555	544.915527	4.806518
391.089325	535.762817	12.663914	546.093567	4.841614
392.40097	534.357422	12.785976	545.47522	4.890441
393.279724	535.40918	12.76667	545.275024	4.866027
387.6698	537.31897	12.773254	546.640869	4.829407
388.73291	540.489624	12.836476	545.290039	4.808044
389.998566	538.090393	12.782523	540.994995	4.804992
383.605591	530.879639	12.832082	543.178345	4.769897
372.947815	537.894104	12.824038	543.932251	4.693603
383.800323	539.878052	12.798164	541.273071	4.750061
385.565094	529.126953	12.786444	532.189636	4.769897
381.493774	539.377808	12.844549	542.382568	4.695129
389.693146	539.443848	12.887298	543.614746	4.707335
402.280823	539.104126	12.858485	545.457031	5.068969
403.221527	539.118713	13.243263	542.738708	5.133056
390.09433	538.610474	12.699338	542.531006	5.06134
383.723907	539.467896	12.854367	542.536987	4.957581
400.309723	539.257446	13.041893	542.605591	5.081176
372.740784	538.670959	12.510166	543.421326	4.721068
384.670502	540.216064	12.996264	544.823242	4.827881
375.551605	540.096191	12.883228	544.274231	4.820251
368.075378	539.753235	12.885416	545.848511	4.753112
374.762512	541.078613	12.869296	546.229492	4.832458
372.86969	541.035095	12.901503	546.014343	4.878234
377.157654	540.419556	12.883675	546.750854	4.898071
374.028687	542.655579	12.831928	545.323975	4.888915
375.959778	540.681824	12.892982	540.095154	4.88739
389.150146	540.95459	12.913504	538.994324	4.963684
392.199615	541.356079	12.881016	538.465698	5.014037
384.682526	540.727051	12.914953	538.165771	4.971313
392.073151	541.137573	12.919332	538.132813	4.966736
396.007904	541.515137	12.906123	537.401428	4.969787
385.526855	540.668152	12.790861	537.956665	5.003356
389.091705	541.602295	12.908289	537.216675	5.041503
392.798645	541.341187	12.874101	537.749756	5.009459
387.902802	541.162598	12.873112	537.578247	4.991149
387.303131	541.960144	12.918262	536.594482	4.980468
378.123749	541.395081	12.840865	536.494385	4.948425
381.832092	541.160034	12.856008	536.187744	4.968262
380.372681	541.687744	12.921206	538.260864	4.934692
374.829865	541.652222	12.88167	538.00354	4.872131
381.835907	541.709839	12.898764	536.751953	4.93927
375.916412	541.290283	12.8934	536.597046	4.916381
380.581726	531.466919	12.90442	538.156921	4.954528
381.442108	535.801025	13.027	536.766968	4.974365
378.699371	542.946777	12.975988	535.170044	4.968262
369.984467	540.632324	12.912043	537.434326	4.840088
378.403168	541.929199	12.875921	538.824219	4.843139
378.764374	540.929077	12.894971	537.867004	4.832458
372.723785	542.318237	12.966746	539.113037	4.806518
382.868042	542.121216	12.901332	539.352539	4.818726
383.728546	540.200684	12.495319	537.496399	4.850769
392.496796	540.891113	12.762177	536.677246	4.924011
379.883759	541.333008	12.795864	535.78125	4.864501
383.820343	541.974915	12.888633	535.26416	4.80957
387.502197	541.904175	12.925999	536.781677	4.840088
403.880981	541.469849	12.942103	536.76947	4.913329
410.156219	541.080994	12.833454	537.990295	4.986572
404.286316	539.822998	12.809529	537.984314	4.896544
394.002716	539.380981	12.858836	537.785583	4.785155
394.619324	540.56366	12.896198	537.473022	4.840088
401.307465	539.741028	12.880316	539.633789	4.882812
407.832855	539.644287	12.951111	538.299194	4.934692
397.249115	539.035828	12.884457	538.363342	4.803466
396.079346	540.465698	12.896908	542.018188	4.753112
390.426208	538.678955	12.903987	538.621704	4.708861
372.990387	541.86084	12.913517	540.000732	4.591369
372.86908	541.270813	12.99139	540.805847	4.551697
392.453949	541.326721	12.955999	538.851318	4.663085
385.717743	539.150146	12.751663	540.087402	4.600523
385.438446	538.905762	12.922809	538.312012	4.577636
385.605591	540.523926	12.917936	540.209167	4.544067
403.178864	527.671448	13.389858	537.75293	4.780578
436.358582	532.350464	13.049529	537.995667	4.910277
441.555603	532.916565	12.818819	537.967773	4.954529
490.104279	532.866455	12.287801	540.307312	5.303954
538.903015	539.060059	12.65157	537.557617	5.706787
542.577209	534.345581	12.794867	539.589966	5.624389
549.864929	539.661011	12.830744	541.206299	5.75714
537.142151	540.508789	12.832929	540.859314	5.725098
568.166809	539.94989	13.121731	539.313171	5.943298
603.977844	538.849731	12.808022	541.868896	6.269836
604.773438	533.242432	12.490384	541.434448	5.924987
602.699707	539.874023	12.715956	542.6427	5.937194
553.775269	540.978638	13.089728	541.858643	5.729675
582.533081	542.850952	12.340685	544.13147	5.90515
609.582397	540.431824	12.971282	542.656738	6.027221
593.870972	539.47937	12.716646	541.375244	5.987548
613.837158	541.116455	12.959327	542.432861	6.169127
608.302673	541.817993	12.802582	541.48175	6.100463
545.306824	539.931824	12.333815	540.296631	5.715942
554.216553	540.469971	12.869711	542.272888	5.831908
499.052246	541.644226	12.613117	542.116455	5.514525
561.750305	540.951172	13.275211	541.738159	5.792235
581.156311	540.069702	12.868952	542.673828	5.882262
539.335388	540.727844	12.584272	543.339111	5.613708
448.852905	541.481934	12.857215	543.942993	5.049133
448.153168	540.422546	12.893108	543.040955	5.070496
430.782867	540.775024	12.796434	540.732056	4.949951
433.897491	539.762207	12.781039	537.952271	4.977417
438.160736	540.28009	12.847678	539.357178	4.986571
441.36853	540.726929	12.841797	538.444702	4.985046
439.489899	531.323669	12.86448	536.110352	4.969788
441.513	538.845215	12.772941	541.034302	4.975891
444.502808	537.713745	12.726077	541.226501	4.988098
454.748322	537.818542	12.824471	542.740662	5.015563
505.37735	534.987915	12.779069	540.489685	5.348205
512.707947	537.082153	12.830593	541.982788	5.258178
598.007507	538.783081	12.913365	543.27594	5.787658
479.165222	539.003662	12.944617	544.977295	5.099487
402.140808	536.984863	12.852814	541.806885	4.65393
387.085754	535.954834	12.765161	542.35791	4.582213
386.40744	540.384949	12.706553	545.635986	4.559325
390.068268	539.21936	12.845696	544.835327	4.615782
380.732239	539.917664	12.758017	545.805481	4.521178
374.439941	539.063354	12.954531	545.258789	4.499816
393.886414	536.488159	12.926181	543.470825	4.568481
398.827515	536.877563	12.890771	542.837097	4.536437
385.202271	537.534668	12.677872	543.765991	4.455566
383.433411	538.174438	12.777468	542.645752	4.457091
394.283722	533.944946	12.886092	540.355469	4.49066
395.525452	524.323608	12.803573	532.101807	4.457091
399.533997	538.115234	12.737642	544.346436	4.441833
391.58371	540.209106	12.820889	545.767822	4.420471
382.142395	541.536133	12.779606	543.117188	4.400634
386.506561	540.68811	12.776691	541.847046	4.405211
390.236938	539.268005	12.836258	542.115356	4.431152
390.458344	540.036133	12.722023	543.570251	4.405211
374.833832	542.10498	12.718575	542.462769	4.283141
373.146149	539.657776	12.548892	541.653809	4.248046
386.305481	539.46228	12.895359	540.113281	4.335022
409.051849	540.959717	12.841182	541.796753	4.438781
539.295471	540.225952	13.004994	540.74823	5.204772
544.233276	540.513428	12.853125	538.639038	5.274963
538.308105	539.907715	12.876067	536.258911	5.212401
546.434265	439.99585	12.830403	424.883301	5.310058
535.799744	456.265747	12.742002	443.316589	5.339049
546.982727	480.111084	12.831108	459.972229	5.395507
538.59668	497.121735	12.648479	480.207092	5.416869
541.510925	495.707794	12.723425	485.685181	5.509949
557.523865	500.182983	12.865011	492.682312	5.682373
551.461792	492.815369	12.834516	489.984955	5.661011
543.713745	507.119141	12.772262	494.244537	5.706787
382.834534	517.137939	11.120749	502.558411	4.035949
384.588135	513.741089	12.133206	500.406494	4.02069
385.552216	508.69989	12.738947	507.397827	4.029846
373.839569	514.281738	12.868358	512.714783	3.985595
370.545013	519.467407	12.846404	518.630737	3.990173
368.931885	514.378906	12.848104	514.143677	3.987121
362.547791	514.30249	12.574182	516.150879	3.89862
372.954987	515.913879	13.014618	514.633667	3.927611
375.927612	518.026367	13.241689	518.900635	4.031372
367.707458	514.432678	12.83004	517.319031	3.869627
363.187775	515.388184	12.916692	509.41806	3.881835
362.290588	510.895813	12.94381	508.477478	3.89862
362.39093	512.396118	12.984059	509.075592	3.91693
359.333984	510.388153	12.802932	507.332733	3.892516
361.524994	514.20459	12.907923	508.212891	3.929137
362.663513	516.075195	12.900359	509.718292	3.955077
360.489197	517.242554	12.909878	510.305756	3.965759
354.513611	517.544739	12.990201	512.011414	3.910827
355.659088	516.03479	12.909624	510.686829	3.924559
356.010773	515.489624	12.818797	510.19873	3.930663
356.764832	516.217407	12.884468	510.76947	3.932189
355.683197	515.19696	12.82173	511.217621	3.944396
356.206604	515.472778	12.8635	511.386108	3.941344
356.433807	516.838928	12.910879	513.045959	3.956603
355.545685	519.880981	12.91089	515.88031	3.956603
356.588928	522.558838	12.937267	518.042847	3.936767
355.617798	521.218872	12.899426	519.136597	3.923034
356.297333	523.63623	12.896277	521.776245	3.903198
355.674988	521.952026	12.887516	519.748291	3.944396
354.177551	522.625977	12.833602	519.806641	3.930663
355.035309	520.037231	12.891007	517.976929	3.938293
354.113647	517.772827	12.872968	516.679016	3.9505
353.899963	521.465698	12.90791	514.551392	3.944396
352.815582	536.013977	12.911608	532.035889	3.929137
351.097809	534.914978	12.831788	529.255249	3.926085
351.089417	534.439148	12.898705	529.960022	3.854369
351.772156	533.573975	12.903616	528.908081	3.849791
351.809387	535.793152	12.918287	530.784485	3.843688
351.687592	534.882507	12.877056	529.036499	3.852843
352.975311	535.008362	12.895864	529.240967	3.868102
353.795441	531.016968	12.675911	523.696167	3.814696
355.024078	533.080933	13.311665	526.812744	3.813171
346.373444	531.693237	12.888342	525.038452	3.753661
345.316193	529.941528	12.860531	523.18634	3.752135
344.840942	526.545654	12.822924	520.168945	3.730773
347.489075	524.556396	12.945986	518.222412	3.74298
344.839111	523.85376	12.851763	517.018433	3.704833
346.202515	522.739929	12.901561	514.415283	3.704833
344.078552	518.720581	12.794406	513.115417	3.692626
345.596771	521.458862	12.882301	512.776184	3.649902
346.408447	522.208862	12.881334	512.910522	3.64685
347.445557	523.922852	12.902827	514.123901	3.642272
347.849518	525.311035	12.879169	516.471802	3.610228
350.106812	526.896912	12.894795	517.757446	3.625487
351.668396	532.578674	12.995393	522.38147	3.623961
351.495209	533.09668	12.913607	523.221619	3.61328
352.010803	531.014526	12.923858	524.416809	3.627013
351.393158	529.845398	12.896785	523.697998	3.622436
